64
# x y z
0	1.4	0
0.25	1.4	0
0.5	1.4	0
0.75	1.4	0
1	1.4	0
1.25	1.4	0
1.5	1.4	0
1.75	1.4	0
2	1.4	0
2.25	1.4	0
2.5	1.4	0
2.75	1.4	0
3	1.4	0
3.25	1.4	0
3.5	1.4	0
3.75	1.4	0
4	1.4	0
4.25	1.4	0
4.5	1.4	0
4.75	1.4	0
5	1.4	0
5.25	1.4	0
5.5	1.4	0
5.75	1.4	0
6	1.4	0
6.25	1.4	0
6.5	1.4	0
6.75	1.4	0
7	1.4	0
7.25	1.4	0
7.5	1.4	0
7.75	1.4	0
0	2.4	0
0.25	2.4	0
0.5	2.4	0
0.75	2.4	0
1	2.4	0
1.25	2.4	0
1.5	2.4	0
1.75	2.4	0
2	2.4	0
2.25	2.4	0
2.5	2.4	0
2.75	2.4	0
3	2.4	0
3.25	2.4	0
3.5	2.4	0
3.75	2.4	0
4	2.4	0
4.25	2.4	0
4.5	2.4	0
4.75	2.4	0
5	2.4	0
5.25	2.4	0
5.5	2.4	0
5.75	2.4	0
6	2.4	0
6.25	2.4	0
6.5	2.4	0
6.75	2.4	0
7	2.4	0
7.25	2.4	0
7.5	2.4	0
7.75	2.4	0
214
# a b m n rhoa k err ip iperr
33	48	44	47	5.97775292000000e+02	2.04137244157311e+00	3.00016728694099e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	35	38	5.08132224000000e+02	2.04137244157311e+00	3.00019679917013e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	36	39	2.69241461000000e+02	4.86198863055563e+00	3.00037141382174e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	37	40	1.53880882000000e+02	8.07838110923090e+00	3.00064985330666e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	38	41	1.20792195000000e+02	1.11219601989156e+01	3.00082786805886e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	39	42	9.92285200000000e+01	1.33279688334112e+01	3.00100777478088e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	40	43	1.07931356000000e+02	1.41371669411541e+01	3.00092651481188e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	41	44	1.20158292000000e+02	1.33279688334112e+01	3.00083223553144e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	42	45	1.84866521000000e+02	1.11219601989156e+01	3.00054093082652e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	43	46	2.51515807000000e+02	8.07838110923090e+00	3.00039758932527e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	44	47	4.56694094000000e+02	4.86198863055563e+00	3.00021896495119e-02	0.00000000000000e+00	0.00000000000000e+00
34	49	45	48	9.87122895000000e+02	2.04137244157311e+00	3.00010130450880e-02	0.00000000000000e+00	0.00000000000000e+00
0
